id,freq_min,freq_max,freq_std,mfcc_power,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,min_zero_crossing_rate,result
54,315,1449,205.77197040954917,50.752743035028381,12.486656579285082,46.329350917804561,-0.045397338267242793,0.020765421560711237,0.0107421875,0
54,315,1491,220.77871274196704,54.756668209536784,13.028923310247791,44.742617241130489,-0.046397322766498619,-0.026011649115977767,0.009765625,0
54,315,1008,152.00802610388703,53.378179221394369,13.575368931714253,45.520960027797265,-0.40081696088856733,0.12697817979119203,0.01025390625,0
54,378,1680,241.10837812071151,45.827146215999697,12.665137688236126,45.56395112348762,0.12154241670044866,-0.0435894112884034,0.01318359375,0
54,336,819,129.62675770809054,56.254040562237385,11.994329264234295,45.835161735063679,-0.28188009578810619,0.0443326286054746,0.01416015625,0
54,315,1932,292.29924734764541,51.20413619663158,12.473195645667291,45.751244743152959,0.53777346746568777,0.044823381642447258,0.01171875,0
54,336,1491,217.81251111908153,53.273153457129361,13.449722189983046,45.643246570714304,0.61673505680066387,0.063673546080486712,0.01171875,0
54,336,819,139.12422879593004,52.975684801682519,13.351525754761125,43.76726974579018,0.35670294595846885,0.020194438745057122,0.01416015625,0
54,357,1785,260.70373525194509,49.262424340921363,13.331358598262778,44.327757311014828,0.048868742653669958,-0.067893121247986202,0.01318359375,0
54,378,1932,393.11730417745542,61.108703320756014,11.890144606538952,48.0684554357222,-0.14081787693091735,0.0029581352809628161,0.01513671875,0
54,357,1491,205.06010895110367,55.451487291923137,12.235606547099847,46.28068803848204,-0.39668725472022298,0.10544143217771086,0.009765625,0
54,336,1827,287.05287932562527,59.593334577202114,13.653103579567983,44.349072622584139,0.36899612277115751,-0.02758949789144256,0.00927734375,0
54,336,798,114.57141877449192,66.361025157150692,13.378604351519977,45.983657460963414,0.44416990315151023,0.022913621441942745,0.0107421875,0
54,336,756,111.05177213241579,49.567649817758522,12.630337750635483,45.584594014802335,-1.0678137509438097,-0.091812782218339356,0.0107421875,0
54,336,1134,155.56179950469999,48.302704547090997,13.239027189621432,43.492255239044937,0.056329050697604792,0.15546672676290635,0.01318359375,0
54,357,1848,265.20864243730352,49.79751128005725,13.011075672187701,45.873164930411036,-0.15721517581922351,-0.016115331378687304,0.009765625,0
54,315,1008,153.8414362257451,56.742380808920593,12.873173993563066,46.179445135849868,-0.52577047563343171,-0.038908702703190121,0.01318359375,0
54,315,987,121.5194483667571,56.156515704602889,13.560688880999489,44.517797573263415,0.0049299458316049462,0.066972762242924269,0.01318359375,0
54,357,2289,377.3190990121476,58.010652789907169,12.604442442169693,46.452351129524331,0.7442344389920259,0.069831767371809614,0.009765625,0
54,315,819,125.4076444597447,59.094236633736003,13.364338175147269,46.573592774861886,-0.9058412455534175,-0.13416070266088215,0.01220703125,0
54,315,1953,301.61366253350121,55.91766584624402,13.604083514281154,44.618708691936355,0.22339823677644635,0.010462113585722414,0.0107421875,0
54,357,1113,175.98148595360109,43.120460754693347,12.984363591267844,43.636606366588722,0.041826381141893,0.036904506850461517,0.01318359375,0
54,315,1008,170.60671841068836,53.506639734078512,12.738928596458569,44.933930379613507,0.95278115327613888,0.029341961326971786,0.009765625,0
54,336,1932,267.68641113415219,49.102348265906642,12.177525324183284,46.962238608338403,0.55700116939444355,-0.11110881518079574,0.009765625,0
54,357,1722,244.02710055740042,54.564053428716718,12.521981765612484,45.851523249411791,-0.48388853830446288,0.022616523803264302,0.01123046875,0
54,336,1491,194.66545661724371,55.933132612782444,12.957346809674108,46.021460354675533,0.72937935192916492,-0.077858012426178791,0.0126953125,0
54,357,1449,223.08045633806648,54.137240761818276,11.907343491727003,47.53917167330313,-0.30000415077692444,0.088155226647322102,0.0107421875,0
54,315,987,137.27714834519384,59.718367757666122,12.455016175322058,47.843310402593673,0.64869063407780181,0.0032978728648445817,0.015625,0
54,378,1491,211.42317753737407,47.922309431669134,12.995922954042099,44.114748588511439,-0.53338136890555465,-0.088616701967210179,0.0107421875,0
54,399,1932,278.61906793655726,61.702691060704211,12.380210436018524,46.489615290617955,-0.45993164901406047,0.052160951977576253,0.01220703125,0
54,336,798,119.11523831987239,49.184419279976957,12.904646611232396,44.611113215704272,0.28220743379378244,-0.084990315568174588,0.01171875,0
54,378,1680,245.76547085924554,44.64341553440957,12.23123231895122,46.747578395655047,0.17575461079785565,-0.0099139747030740268,0.01513671875,0
54,357,1680,252.03823851403388,60.070253365398138,12.568021279003124,46.708735374146272,0.0254581327129728,-0.049450037208508955,0.01123046875,0
54,357,714,90.429837750355134,62.029685722394241,12.836850101629297,45.602137523048761,0.00043230363242400632,0.059130192893732718,0.01318359375,0
54,378,1953,365.44994607461291,47.37499565907919,12.686461910173264,44.424305279829632,0.42282182439499022,0.022927849284876546,0.0126953125,0
54,357,2247,339.31921923813672,47.350076794904254,12.975212704698281,44.038498693780703,0.046633845155957011,-0.067516960513877566,0.01220703125,0
54,378,1008,140.63126909103056,55.66138346135655,12.71026586527387,47.020822056432131,0.25643902829948806,0.11396946131849486,0.009765625,0
54,357,1722,339.76592403608504,48.9014123461249,12.922048456402543,44.324574340578394,-0.67435028023052723,0.31625288279313862,0.01513671875,0
54,336,819,131.38572981872878,57.739669594364194,14.222094907475759,45.162364146826221,0.30290267936778392,0.044511587019495188,0.01123046875,0
54,315,1869,347.75349027723649,50.089362445563708,12.177923159681736,46.236535068350477,0.33896844914096091,-0.13352916406321721,0.015625,0
54,357,1197,162.71364808243618,49.848482287536164,13.066272457828649,44.110643549013886,-0.30801741513606856,0.041858566249835645,0.01123046875,0
54,336,1953,290.25193797802626,43.6270854325603,13.235695328780485,43.043496781697982,-0.058174389001696025,-0.024629927703603637,0.013671875,0
54,336,966,141.56480862602228,54.685444303753229,13.355942111238676,45.40136937201342,-0.093687115086617173,0.11522221518575324,0.009765625,0
54,357,1491,210.86272785867112,47.792803009270656,12.507263595998676,45.991785229920069,-0.90268202389251007,0.19138521097512182,0.009765625,0
54,315,756,96.742143802704987,49.208190553133655,12.977496222616496,45.896627047700157,0.36310017892746776,0.03995085226734283,0.01171875,0
54,357,1890,359.08082446931201,63.869512423184794,12.901258159839657,47.378026785141728,-1.4016178107086743,-0.072484142262780354,0.00927734375,0
54,336,2289,335.79237044983415,59.463045270400265,12.999396353274877,46.672852654713196,0.71912677998738206,-0.11587087546060648,0.0107421875,0
54,336,966,147.12013821240745,54.000263509355683,12.70484916663467,47.964976770402494,0.0027984127020434261,0.040477031119327787,0.01220703125,0
54,357,1029,129.44400333735047,57.624126492277476,12.876700590349785,45.991751414791317,1.2746298776179177,-0.050668124301077963,0.01416015625,0
54,336,735,123.26771269916077,59.694061722749638,12.743250451282497,46.020468629719417,-0.45853069916905537,-0.066056093905026078,0.01123046875,0
54,357,1869,265.22549271039361,55.141684767974112,13.194184854001733,46.132771558309337,-0.054504012067939214,0.034018924921559536,0.009765625,0
54,336,1932,338.07173794921101,57.885140933483918,12.431625860230367,46.072950183474234,0.094000059275383338,-0.058946562274818697,0.01171875,0
54,357,1197,168.07470790697965,55.390518242350367,12.354994575015047,45.797236243666013,-0.9513615467810933,-0.017709243040477735,0.0107421875,0
54,336,1701,303.54182578353181,49.411130428832834,13.696872306284039,45.199340677814554,0.68019628320314207,-0.08002116584399932,0.01416015625,0
54,336,1743,233.1869191729167,50.132431472079737,12.785139957219528,45.572952363024989,0.17091357015551789,0.18227133506697071,0.01171875,0
54,315,2919,428.1119694641082,46.25549712187491,13.08010870120393,46.319113006608902,0.91599072869669906,0.17855462223154239,0.01220703125,0
54,315,798,124.01165991745118,51.566562250095913,13.238560397693149,43.96996805516536,0.070175796933459766,-0.052351447717702344,0.009765625,0
54,357,1029,149.4867782614904,57.672200654056539,13.030286514853653,46.300654463072789,0.082560479137299095,-0.13171332745476066,0.009765625,0
54,315,1008,163.77630597861219,49.625161381022259,12.917032978571635,45.930493534759989,-0.67021122461314642,-0.0063860776960563562,0.013671875,0
54,315,903,130.78660765527118,47.891957707191359,13.170987273998616,46.316407296739818,0.48346872983734063,-0.0027737530164408807,0.01416015625,0
54,357,1491,212.09702085238956,59.41757543414532,13.034035420342388,45.385550261568433,0.059164533092818709,-0.054158025966023274,0.01513671875,0
54,336,819,148.12117030976964,50.103710572021399,13.531110650395481,46.85284219798212,0.44078214078681982,0.13303752825474624,0.01318359375,0
54,315,1197,206.28948775336136,42.973787237476294,12.72697679824854,43.59643000302934,0.7537709015907943,0.080564269267506788,0.013671875,0
54,357,798,106.35217336765518,64.528234715716863,13.507986183154747,46.132681425246879,0.63431496347234839,0.22482572129510819,0.00927734375,0
54,336,1008,137.27140998765913,51.765911992547821,12.507994640418651,45.585731519348407,0.70887735381217576,-0.033617580746228934,0.0107421875,0
54,315,1932,291.17307567836696,53.487290853316495,13.214833216800503,45.689513098620516,-0.0055668892726915943,0.018474422612186115,0.013671875,0
54,315,1869,346.95152399146485,50.587022518152303,13.519524870098108,45.618472759405357,-0.87784565884559385,0.060816567603656765,0.0107421875,0
54,315,2121,360.37998609107029,55.758132883219247,13.531576825953509,44.67534438696223,-0.86120233806876334,-0.038922846973770138,0.01416015625,0
54,357,819,120.59722219023122,62.366544986364367,13.222633541421562,47.143460556959468,-0.088781374238651026,0.047498479220520397,0.01220703125,0
54,357,1029,140.16123527923119,55.20652641122696,13.154247528553025,44.84658008859418,0.93262411691920399,0.14536033035474752,0.0126953125,0
54,378,840,121.09998802886695,54.021796201068931,12.908813503114308,45.937734640011428,0.029216161867821017,0.2262417587241547,0.009765625,0
54,357,1449,211.44827586206895,46.0169233776775,12.892819333420624,43.828130122501022,0.5795084967215538,-0.035595390107660364,0.01513671875,0
54,336,1008,151.16126618635386,57.890899174471969,12.705739083208616,45.427266265090047,-0.019854925246365045,0.10106334503838978,0.009765625,0
54,357,1848,284.38959193331948,64.983150498285923,12.888658973397167,46.419606435761189,0.18918189247431189,0.013451689786322801,0.01318359375,0
54,336,1932,335.25663877219563,48.18783014798418,12.121812696651963,46.353960780109261,0.58129966758251739,0.08051370432176852,0.01318359375,0
54,315,1113,174.3624295457559,56.526825406464305,12.969793802113953,46.222317950412716,0.75666004629038031,0.055931654736004532,0.01123046875,0
54,357,966,145.88099481576583,61.53237730422633,13.181578126666665,47.449144189100736,-0.56553037853513433,-0.13235547043419033,0.0126953125,0
54,315,777,132.94054122050204,50.215387385887276,13.508454482826718,44.130581051520203,-1.6056061658981853,-0.033058481286922091,0.0146484375,0
54,336,1239,199.11537759236478,51.557655212404441,12.431426346173662,46.903256141749814,0.4549327600883768,0.21193091301344597,0.01318359375,0
54,336,1806,298.30388847037045,53.297044351036753,13.340315453926552,46.183429239465461,0.75224066320775418,-0.084303804343884611,0.01025390625,0
54,315,777,104.41503723123408,61.324429461945236,12.85934122284354,46.86000291158706,1.0029481809393161,0.0085341171895790824,0.015625,0
54,336,966,141.25221237205454,50.991538968026418,13.674390612535339,45.545809624697462,-0.45381656437606849,0.055196933765625726,0.01171875,0
54,336,945,142.70253146665871,63.10267841384951,12.891671806551908,47.174338818452966,-0.18584984141022046,-0.014611146143998822,0.01123046875,0
54,357,966,139.30953396827863,58.409276703917811,13.529549510059555,45.841070398142897,-0.71086624524141129,-0.17268991428396357,0.00927734375,0
54,357,966,135.84734079105118,53.867639905529138,13.095195704434838,45.54006375188591,-0.92491765727707898,-0.034486529374565936,0.0107421875,0
54,336,1029,140.45426301825088,51.038220755390775,13.213784468020233,43.139956053296601,0.38878271718924817,0.011466279748345954,0.01171875,0
54,378,1932,254.4467990636137,58.725622566665145,11.9874446213932,46.443059855051764,0.19394672832435358,-0.059945631935960079,0.01416015625,0
54,357,1449,202.17885646130262,56.906513527030057,13.795441466270487,46.357119931829772,-0.66928853279485234,-0.060409480565882336,0.009765625,0
54,315,1449,252.03905947293168,53.983165881754111,13.380828220941206,45.864225783912424,-0.36073030823960744,0.013463754348625085,0.01220703125,0
54,336,2058,294.98948992724098,52.3651194347851,12.540695239403691,45.1876039422745,-0.50208409650787533,-0.10893927162031519,0.01318359375,0
54,336,1197,171.83939263016538,57.993257577686741,12.797299642044933,45.047891828096397,-0.6322416657760157,0.0027955090816503456,0.0087890625,0
54,336,882,140.8462946297754,47.060754623446783,13.221502400053431,44.567267044474676,0.010110590977975065,0.06647415849615905,0.0107421875,0
54,336,1134,182.23125803483515,52.499032665424643,12.478911153457863,44.807533157155376,-0.022780598266490266,0.027318120659821834,0.01220703125,0
54,357,735,118.58782604132307,60.961721414175983,13.084859390141542,45.407431879370534,-3.2916877664507241e-05,0.0092503687417290134,0.01171875,0
54,357,1848,251.36628652227807,59.214827494616195,13.290601177454608,46.990460309402287,0.35257758572437403,0.014371587216347981,0.009765625,0
54,336,1806,253.19916702433716,39.590385361703419,12.574556210037779,44.57368429053902,-1.2670035789174672,0.00094944201513474426,0.0126953125,0
54,315,2877,470.37617924380481,69.148415974195785,13.177094932796347,45.940357338517494,-1.0588278887389697,-0.05911914787832754,0.01171875,0
54,336,735,121.43285181531397,49.047138485084531,13.385600533092067,45.663188693941791,0.1013765455859026,0.097243178248761705,0.0126953125,0
54,315,861,133.62668146743746,56.566093037054742,12.896648940441363,45.284224390966919,0.030072143449979254,-0.084659596927428596,0.0107421875,0
54,357,1911,269.81139245776853,62.618492850364724,12.227412849367756,47.152088288795198,-0.30457982258675703,0.038617340731822956,0.01318359375,0
54,357,2058,300.85752441978246,52.26130865835966,13.305678842084822,44.247067369085535,0.47572676128002911,-0.023406129457821095,0.01123046875,0
54,357,798,113.91733845205479,47.278534842694704,12.751060987937997,42.834245020752924,-0.053545385880865291,0.077521824469093642,0.01171875,0
54,399,1491,201.03451453185309,72.772481257325794,13.38403943704793,47.814795799081672,0.12616345585804706,-0.096726643984426611,0.0107421875,0
54,357,840,140.38984184159369,50.560980691100397,12.738485359020492,46.935928153359981,-0.52959571474860245,-0.055412575298067965,0.009765625,0
